10577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
10578,0,0,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0,0,0
10579,1,0,1,0,0,1,1,1,1,0,0.666666667,0,0,0,0.666666667,0,1,0.666666667
10580,0,0,0,0,0,0,0,0,0,0.666666667,1,0,0,0,0,0,0,0
10581,0.5,1,0.5,0,0,0.5,1,0,1,0.666666667,1,0,0,1,0,0.5,0.5,1
10582,1,0,1,1,0,1,1,1,1,1,0.666666667,1,0,0,0.666666667,1,1,1
10583,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
10584,1,0,1,0,0,0.5,0,1,1,0.4,0,0,0,0,1,0,1,1
10585,0,1,0.666666667,0,0,0.5,0,0,0,1,0.666666667,0.5,0,0.666666667,0.5,0.8,0,0
10586,0,0,1,0,0,1,1,1,1,1,0.5,0,0,0,0.5,0,1,0.666666667
10587,1,1,1,1,0,1,1,1,1,0.5,0.5,0.666666667,0,1,0.666666667,0.5,1,1
10588,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0.4,0.4,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0.666666667
10589,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10590,1,1,1,0,0,1,0,0.666666667,1,1,0,0,0,1,0.666666667,0.666666667,1,0.666666667
10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10592,1,1,1,0,1,1,0,1,1,0.666666667,0,0,0,1,1,0,1,0
10593,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1
10594,0.5,1,0.5,0.666666667,0.666666667,1,0,0.5,0.5,1,1,0,0,0.5,0.4,0.4,0.333333333,0.4
10595,0,0.666666667,0,0.666666667,0,0,0.666666667,0.5,0.5,0.5,0.8,0,0,0.666666667,0.4,0.285714286,0.5,0.4
10596,0,0.666666667,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0
10597,0.666666667,1,0.666666667,0,0,0.666666667,0,0.666666667,1,1,0.5,0.666666667,0,1,1,0.666666667,0,0.666666667
10598,1,0,1,1,0,1,1,1,1,0.8,0.666666667,0.666666667,0,0,1,0.666666667,1,1
10599,0,1,1,0,1,1,0,0,0.666666667,0.5,0.666666667,0,0,1,0.666666667,0.5,1,1
10600,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10601,1,1,1,0,1,1,0,0,1,1,0.666666667,0,0,1,1,0.666666667,1,1
10602,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
10603,0,0,0,0,0,0,0,0,0.666666667,0.666666667,0,0.666666667,0,0,0,0.666666667,1,0
10604,0,1,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0.4,0,0
10605,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.666666667
10606,1,1,0.666666667,0,0,0.666666667,0.666666667,1,0.666666667,0.666666667,1,0,0,1,1,0.8,0.666666667,1
10607,0,0,0,0,0,0,0,1,1,0.5,0,1,0,0,0,1,0,0
10608,0.666666667,0.5,0.666666667,0,0,0.666666667,0.666666667,0.5,0.666666667,0.5,0.4,0,0,0.666666667,0,0.4,0,0.5
10609,1,1,0.666666667,0,0,0.666666667,1,0.666666667,0.666666667,0.4,0.666666667,0,0,1,0.666666667,0,1,1
10610,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1
10611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10612,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10613,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10614,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.666666667,0,1
10615,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.666666667,0,0,0
10616,0.666666667,0,0.666666667,0,0,0.666666667,0.5,1,1,0.5,0.8,0.5,0,0,1,0.4,0.666666667,1
10617,0,0.666666667,0,0,0,0.5,0,0,0,0,0.4,0,0,0,0,0,0,0
10618,0,0.666666667,0,0,0,0,0,1,0.666666667,0.666666667,0,1,0,0,0.666666667,0,1,0
10619,0,0.666666667,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0
10620,1,1,0.666666667,1,1,0.666666667,0,0,0.666666667,0.5,0.666666667,0,0,1,0.666666667,0.4,1,0.666666667
10621,0.4,1,1,0,0,1,0.4,0,1,0,0.8,1,0,1,0.4,1,0.4,1
10622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10623,0,0.666666667,0,0,0,0.666666667,0,0,0,0,0.4,0,0,0,0,0.333333333,0,0
10624,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
10625,0,1,0.666666667,0,0,1,0,0,0.666666667,1,0.5,0.666666667,0,0.666666667,0.5,0.8,0.666666667,0.5
10626,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0
10627,1,1,1,0,1,0.666666667,0,0,1,0.5,1,0,0,1,0.666666667,0.333333333,1,0.666666667
10628,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0,0,0
10629,0,0,0,0,0,1,1,0,0,0,0.666666667,0,0,0,0,0.5,0,0
10630,0,1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
10631,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.666666667,0,0
10632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10633,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10634,1,1,1,0,1,0,0,0,1,0.666666667,1,0,0,1,1,0.5,1,1
10635,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0.666666667,1,1,0.666666667
10636,1,1,1,0.666666667,0,1,0,1,1,1,1,1,0,1,0.8,1,1,1
10637,1,1,1,0,1,1,1,1,1,0.666666667,0,0,0,1,1,0.5,1,1
10638,0,1,0,0,0,1,0,0,0,1,0.5,0,0,0,0,0.333333333,0,0
10639,1,0,1,0,0,0,0,1,1,0.5,0.666666667,0,0,0,0,0.666666667,0,1
10640,0,1,0.666666667,0.666666667,0.666666667,0.666666667,0,1,1,1,0.8,0.8,0,1,1,0.8,1,0.8
10641,0,1,1,0,0,1,0,1,1,0.666666667,0.666666667,1,0,1,1,1,1,1
10642,0.5,0.666666667,0.666666667,0,0,0.666666667,0,0.5,0.666666667,0.666666667,1,0,0,0,0.5,0,0.5,0.5
10643,1,1,1,0,0,0.666666667,0,1,1,0.5,0,0,0,1,0,1,0,0
10644,1,1,1,0,0,1,0,1,1,1,0.666666667,0,0,1,1,0.571428571,1,1
10645,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0.666666667,0.5,1,1
10646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10647,0,0.666666667,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,0,0,0.8,0,0
10648,1,1,1,0,1,1,0,1,1,0.666666667,0.666666667,0,0,1,0.666666667,0.666666667,0,1
10649,0,1,0,0,0,1,0,0,0,0.666666667,1,0,0,0,0,0.4,0,0
10650,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0
10651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10653,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0,0,0,0.5,0,0,0
10654,1,1,1,0,1,1,0,0.666666667,0.5,0.5,0,0,0,0,0,0.333333333,0,0
10655,1,0.666666667,1,0.666666667,0,1,0.666666667,1,1,0.5,1,1,0,0.666666667,1,1,0.666666667,1
10656,0,0.666666667,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0.333333333,0,0
10657,1,1,0,0,0,1,0,0,0,1,0.666666667,0,0,0,0,0.4,0,0
10658,0,0.666666667,0,0,0,0,1,0,1,1,0.666666667,0,0,1,0,0,0,1
10659,0,0,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
10660,0,1,0,0,0,1,0,0,0,0.8,0.8,0,0,0,0,0.8,0,0
10661,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0.666666667,0.5,1,1
10662,0,1,0,0,0,1,0,0,0,1,0.5,0,0,0,0,0.666666667,0,0
10663,0,0,0.666666667,0,0,0.5,0,0,0,0,0.666666667,0,0,0,0,0.333333333,0,0.666666667
10664,1,1,1,0,0,1,0,1,1,0.5,1,1,0,1,1,0.666666667,1,1
10665,0,0,0,0,0,0,0.666666667,0,0,0.4,0,0,0,0,0,0,0,0
10666,0.5,1,0.5,0,0.666666667,1,0.666666667,0,0.5,1,0.666666667,0,0,0.5,0.5,0.8,0.666666667,0.5
10667,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
10668,1,1,1,0,0,0.5,0,1,1,0.5,0.5,0,0,1,1,0,0,1
10669,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1
10670,1,1,1,0,0,1,0,1,1,0.666666667,0,1,0,1,1,0.666666667,1,0
10671,0.8,1,1,0,0,1,0.8,0,1,0,1,0,0,1,0.8,0.666666667,0.8,1
10672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10673,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.5,0,1
10674,1,1,1,0,1,1,0,1,1,0.666666667,0.666666667,0,0,1,1,0.666666667,1,1
10675,0,1,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.666666667,0,0
10676,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0.666666667,1,1
10677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10678,0,1,0,0,0,1,0,0,0,1,0.666666667,0,0,0,0,0.5,0,0
10679,1,1,1,0,0,1,0,0,0.666666667,0.5,0.666666667,0,0,1,0.666666667,0.4,0,1
10680,0,0.666666667,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0
10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10682,0.5,1,0.5,0,0,1,0,0.5,0.5,0.4,0.666666667,0,0,0.5,0.4,0.666666667,0.5,0.5
10683,1,1,1,1,0,1,0,1,1,0.666666667,0.666666667,1,0,1,1,1,1,1
10684,1,1,1,0,0,1,0,1,1,0.5,1,0,0,1,1,0,1,1
10685,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0.666666667,0.4,0,0
10686,1,1,1,0,0,1,0,1,1,0.666666667,0.666666667,0,0,1,1,0.4,1,1
10687,0,1,0,0,0,0,0.153846154,0,1,0,0.571428571,0,0,0,0,0.666666667,0,1
10688,0,0.666666667,0,0,0,0,0,0.4,0.4,0.4,0.4,0,0,0.666666667,0.285714286,0.666666667,0,0.5
10689,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0.666666667
10690,0,0.666666667,0,0,0,0.666666667,0,0,0,0.5,0,0,0,0,0,0.666666667,0,0
10691,1,1,0.666666667,0,1,0.666666667,0,1,1,1,0,0,0,1,0.666666667,0.4,1,0.666666667
10692,1,0,1,0,1,1,0,1,1,0.5,0.666666667,0,0,0,0,0.5,1,1
10693,0,1,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0
10694,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0
10695,0.666666667,0,1,0.666666667,0,1,0,1,1,0.5,0.666666667,0.5,0,0,1,0.5,1,1
10696,1,1,1,1,0,0.666666667,0,1,1,0.4,0.5,0.666666667,0,1,0.666666667,0.5,1,0.666666667
10697,0,1,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0,0,0
10698,1,1,1,0,0,1,0,1,1,0.5,0,0,0,1,1,0,1,1
10699,0.5,0.666666667,0.5,0,0.666666667,0,0.666666667,0.4,0.5,0.4,0.8,0.5,0,0,0.4,0.5,0.5,0
10700,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
10701,1,1,1,0.666666667,0.5,1,0,1,1,0.8,1,0.8,0,1,0,0.666666667,1,1
10702,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0.8,0.8,1,0.8
10703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10704,0,1,0,1,0,1,1,0,0,0.666666667,0,0,0,0,0,0,0,0
10705,0,0.5,0.5,0,0,0.5,0.4,0,0.5,0,0.5,0.5,0,0.5,0,0.333333333,0,0.5
10706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
10707,0,0.5,0,0,0,0.5,0,0,0,0.4,0.333333333,0,0,0,0.285714286,0.444444444,0,0.333333333
10708,1,1,1,0,0,1,0,0,1,1,0.5,0,0,1,0,0.666666667,0,0.4
10709,0.8,1,1,0,0,1,0.8,0,1,0,0.8,0,0,1,0.666666667,0.571428571,0.8,0.8
10710,1,1,1,0,0.666666667,1,0.666666667,1,1,0.8,0.666666667,0,0,0.666666667,1,0.8,1,1
10711,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
10712,1,0.5,1,0,0,0.666666667,0,1,1,0.666666667,0.5,0,0,1,1,0.5,1,0
10713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10714,0.571428571,0.8,0.8,0,0,0.8,0.333333333,0,0.8,0,0.8,0.666666667,0,0,0.571428571,0.666666667,0.666666667,0.8
10715,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0.666666667,1,1
10716,0.5,1,1,0,0.4,1,0,1,1,0.4,0.8,0,0,1,0.5,0.666666667,0.666666667,1
10717,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
10718,1,1,1,0,0,1,1,1,1,0.5,1,0,0,1,1,0.666666667,1,1
10719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10720,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1
10721,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10722,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,1,0,0
10723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10724,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1
10725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10726,0,0.666666667,0,0,0,0.666666667,0,0,0,0.666666667,1,0,0,0,0,0,0,0
10727,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
10728,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.5,0,0
10729,0,0.666666667,0,0,0,0,0,0.5,0.5,0,0,0,0,0.666666667,0.5,0,0.666666667,0.5
10730,0,1,1,0,1,1,0,1,1,1,0.666666667,0,0,1,0.666666667,0.4,1,0.666666667
10731,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,0,0
10732,0,1,0.666666667,0,0,0.666666667,0,0,0.666666667,0.666666667,0.5,0.666666667,0,1,0,0.666666667,0,0.666666667
10733,0.666666667,0.666666667,0.666666667,0,0.5,0.666666667,0,0,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.5,0.4,0.5,0.5
10734,0,0,0,0,0,0,0,1,0,0,0.666666667,0,0,0,0,0,0,0
10735,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10736,1,0,1,1,0,1,1,1,1,1,0.666666667,0,0,0,1,0,1,1
10737,0,0.666666667,0,0,0,0,0,0.666666667,0,0.4,0,0,0,0,0,0.5,0,0
10738,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1
10739,0,1,0,0,0,0.5,0,0,0,0.8,0.666666667,0,0,0,0,0.4,0,0
10740,0,0.666666667,0,0,0,0.5,0,0,0,0.222222222,0.5,0,0,0,0,0.333333333,0,0
10741,0.666666667,0.666666667,1,0,0,1,0,1,1,0.4,0.5,0,0,0.666666667,1,0.5,1,0.666666667
10742,0,0.8,0,0,0.666666667,1,0,0,0,0.666666667,0.5,0,0,0,0,0.333333333,0,0
10743,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10745,1,1,1,0,0,1,0,1,1,0.666666667,1,1,0,1,1,0.666666667,1,0
10746,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
10747,0.666666667,1,0.666666667,0,0,1,0.666666667,0.666666667,0.666666667,1,0.666666667,0,0,0.666666667,0.666666667,0.8,0.666666667,0.666666667
10748,1,0,1,1,1,1,0,1,1,0.666666667,0,1,0,0,1,1,1,0
10749,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667,0,0.5,0.666666667,0.666666667,0.666666667,0.5,0,0.666666667,0.5,0.666666667,0.666666667,0
10750,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0.4,0,0
10751,0.666666667,1,0.666666667,0,0,1,1,0.666666667,0.666666667,1,1,0.666666667,0,0.666666667,0.666666667,0.8,0.666666667,0.666666667
10752,1,1,1,1,1,1,0,1,1,0.666666667,0,0,0,1,1,0.666666667,1,1
10753,1,1,1,0,0,1,0,1,1,1,0.5,0,0,1,0.666666667,0.666666667,1,0.5
10754,0.666666667,0.666666667,0.666666667,0,0.5,1,0.5,0.666666667,0.666666667,1,0.666666667,0,0,0.666666667,0.5,0.8,0.666666667,0.666666667
10755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10756,1,0,1,1,0,1,0,1,1,0.666666667,0,1,0,0,1,0.666666667,1,0
10757,1,0.666666667,0.666666667,0,0,0.666666667,0,0.5,1,1,1,0.666666667,0,1,1,0.666666667,1,0.666666667
10758,0,1,0,0,0,0.666666667,0,0,0,0.5,0,0,0,0,0,0.333333333,0,0
10759,0,0.666666667,0.666666667,0,0,0.666666667,0,0,0.5,0.5,0.666666667,0,0,0,0.666666667,0.8,0.666666667,0.666666667
10760,0,0.4,0,0,0,0.666666667,0,0,0,0.5,0.5,0,0,0,0,0.666666667,0,0
10761,0,1,0,0,0,0,0,0.5,0,0,0.4,0,0,0,0.5,0,0.5,0.5
10762,0.666666667,0.666666667,1,0,0.5,0.4,0,1,1,0.8,0.666666667,0,0,0.666666667,0.8,0,1,1
10763,1,1,1,0,0,1,0,0.666666667,0.666666667,0.666666667,0,0,0,1,0,1,0,0
10764,1,1,1,0.666666667,0,1,0,1,1,1,0.666666667,0,0,1,0.8,0.666666667,1,0.8
10765,1,1,1,0,1,0.666666667,0,0,0.666666667,0.5,0,0,0,1,0.666666667,0.5,0,0
10766,0.666666667,1,0.5,0,1,0.5,0.666666667,0,1,1,0.8,0,0,1,0.5,0.5,0.5,1
10767,1,1,1,0,1,0.666666667,0,0,1,0,0.666666667,0,0,1,1,0.666666667,1,0
10768,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10770,1,0,1,0,0,1,1,1,1,0.5,0.5,0,0,0,0,0,1,1
10771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10772,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0
10773,1,0.666666667,0.666666667,0,0,0.666666667,0,0.5,1,1,0.666666667,0.5,0,0.666666667,0.5,0.666666667,0.666666667,0.5
10774,0,1,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0.4,0,0
10775,1,1,1,0,1,1,0,1,1,1,0.666666667,0,0,1,1,0,1,0
10776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10777,1,1,1,1,0,1,1,1,1,0.5,0,0,0,1,1,0,1,1
10778,0.666666667,0.8,0.666666667,0,0,0.5,0,1,1,1,1,0,0,1,0,0,0,1
10779,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0.666666667,0.666666667,1,1
10780,0.5,0.5,0.5,0.666666667,0.5,0.5,0,0.5,0.5,0.5,0.5,0.666666667,0,0.5,0.5,0.4,0.5,0
10781,1,0,1,0,1,1,0,0,0.666666667,0.5,0,0,0,0,0.666666667,0.25,1,0
10782,1,0.666666667,0.666666667,0,0.666666667,0,0,0,1,0.666666667,1,0,0,0.666666667,0.5,0.333333333,1,1
10783,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.666666667,0,0
10784,0.666666667,1,0.5,0,0,0.5,0.666666667,0,1,0.8,0.666666667,0,0,0.666666667,0.4,0.444444444,0.5,0
10785,0,1,1,0,0.666666667,1,0,1,1,0,0.666666667,0,0,1,0.666666667,0.666666667,1,0
10786,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1
10787,0.666666667,0.5,0.5,0,0,0.4,0.666666667,0.5,0.5,0.5,0.8,0,0,0.666666667,0.4,0.666666667,0.5,1
10788,0,0.666666667,0,0,0,1,0,0,0,0.666666667,0,0,0,0,0,0.666666667,0,0
10789,0,0,0,1,0,0,0,0,0,0,0.666666667,0,0,0,0,0.666666667,0,0
10790,1,1,1,0,0,1,1,1,1,0.5,0.666666667,0,0,0,1,0.5,1,1
10791,0.666666667,0.666666667,0.666666667,0.666666667,0,0.666666667,0,0.8,0.4,0.8,0.5,0,0,0.666666667,1,0,1,0.8
10792,0,1,0,0,1,0,0,1,1,1,0.5,0,0,1,0,1,1,0.666666667
10793,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1
10794,1,0,1,1,0,1,1,1,1,0.5,0,1,0,0,1,0.666666667,1,1
10795,0,0,0,0,0,0,0,1,1,0.666666667,0,0,0,0,1,0,0,0
10796,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
10797,0.666666667,1,0.666666667,0,0.4,1,0.4,0,0.666666667,0.333333333,0.4,0.5,0,0.5,0.333333333,0.5,0.666666667,0
10798,1,1,0.666666667,0,0,0.666666667,0,1,0.5,0.4,0.333333333,1,0,1,1,1,1,0.666666667
10799,1,0,1,1,0,1,1,1,1,1,0.666666667,1,0,0,1,0.666666667,1,0.666666667
10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801,0,1,1,0,1,1,0,1,1,0.666666667,0.666666667,0,0,1,1,0,1,1
10802,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10803,1,1,1,1,0,1,0.666666667,0.666666667,1,0,1,0,0,0,1,0,1,1
10804,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0.666666667,1,1
10805,1,1,1,0,1,0.666666667,0,0,1,0,0.666666667,0,0,1,1,0.666666667,1,1
10806,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.666666667,1,1,1,0.666666667,0.4,0,0.666666667,0.8,0,1,0
10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10808,0.666666667,1,0.666666667,0,0,0,0.666666667,1,0.666666667,0.666666667,0.666666667,0,0,0,0.5,0,1,1
10809,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0
10810,0.666666667,0.666666667,0.666666667,0,0,0.5,0.666666667,0.666666667,0.666666667,0.4,0,0,0,0,0.666666667,0,0.666666667,0.666666667
10811,1,1,0.666666667,0,1,0.666666667,0,1,0.666666667,0.666666667,0.666666667,0,0,1,0.666666667,0.5,1,1
10812,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1
10813,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0
10814,0,1,0.5,0,0,1,0.8,0.5,0.5,0,1,0,0,0.5,0,0.571428571,0,0.5
10815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10816,1,1,1,1,0,1,0,1,1,0.666666667,0,0,0,1,0,0.666666667,1,1
10817,0,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0.5,0.5,1,0.5,0,0,0.666666667,0,0.5,0,0
10818,0,1,0,0,1,0,0,0.666666667,0.666666667,0.5,0,0,0,1,0.666666667,0.5,0.666666667,0.666666667
10819,0.666666667,0.666666667,0.666666667,0,0.666666667,0.5,0.5,0.666666667,0.666666667,0.4,0,0.666666667,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
10820,1,1,1,0,1,1,1,1,1,0.8,0.666666667,0,0,1,1,0.666666667,1,1
10821,0.5,1,0.666666667,0,0,0.666666667,0.5,0.5,0.666666667,0.666666667,0.5,0,0,0.666666667,0.5,0,0.5,0.5
10822,1,1,1,0,0,0.666666667,0,0,1,0.5,0,0.666666667,0,1,1,0.5,1,1
10823,1,0,0.666666667,0,0,0.666666667,0,0.666666667,0.666666667,0.5,0.5,0,0,0,0.666666667,0,0,0.666666667
10824,1,1,0.666666667,0.666666667,0,0.666666667,0,1,1,1,1,0,0,1,1,0.666666667,1,1
10825,0.666666667,0.8,1,0,0,0.5,0,1,0.8,0.8,1,0.666666667,0,1,1,0.5,1,1
10826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10827,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1
10828,0.666666667,0.5,0.666666667,0,0,0.666666667,0,0.666666667,0.5,0.4,0.333333333,0,0,0.666666667,0.666666667,0.285714286,0.666666667,0.5
10829,1,1,1,0,0,1,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0,0,0.666666667,0.666666667,0,0.666666667
10830,0,1,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,0,0,0.666666667,0,0
10831,0,1,0,0,1,0,0,1,1,0.5,0.4,1,0,1,0,1,0,0.666666667
10832,0,1,0,0,0,0,0,0,0,0.666666667,0,0,0,0.666666667,0,0.4,0,0
10833,1,1,1,0,1,1,0,1,0.666666667,0.666666667,1,0,0,1,0.666666667,0,0,0.666666667
10834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10835,0,1,0.666666667,0,0.666666667,1,0,0,0.666666667,1,0.666666667,0,0,0.666666667,0,0.571428571,0.666666667,0.5
10836,0,0,0,0,0,1,0,0,0,0.5,0.666666667,0,0,0,0,0,0,0
10837,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0
10838,1,0,1,1,0,1,1,1,1,0.5,1,1,0,0,1,1,1,1
10839,0,0.5,0,0,0,0.4,0,0,0,0.4,0,0,0,0,0,0.333333333,0,0
10840,1,1,1,0,0,1,1,0,1,0.666666667,0,0,0,1,0.666666667,0,1,0.666666667
10841,1,1,1,0,1,1,0,1,1,1,0.666666667,0,0,1,0.666666667,0,1,0.666666667
10842,1,1,1,0,0.5,1,0.666666667,1,1,1,1,0,0,1,1,0.8,1,0
10843,1,1,1,1,0,1,0,1,1,1,0.666666667,0,0,1,1,0,1,1
10844,0.5,1,0.5,0,0.5,1,0,0.5,0.5,0.8,0.571428571,0,0,0.5,0.8,0.285714286,0.5,0.4
10845,1,1,1,0,0,0.666666667,0,1,1,0.666666667,0.5,1,0,1,1,1,1,0
10846,0,1,0,0,0,0,0,0,0,1,0.666666667,0,0,0,0,0,0,0
10847,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10848,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0
10849,1,1,1,0,1,1,0,0.666666667,1,1,0.666666667,0,0,1,0.666666667,0.666666667,1,0.666666667
10850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10851,0.666666667,1,0.666666667,0,0,0.857142857,0,0.666666667,0.666666667,0.25,0.333333333,0,0,0.666666667,0.666666667,0.666666667,0.666666667,0.666666667
10852,0.5,1,0.5,0,0,0.5,0,0.666666667,0.5,0.5,0.5,0,0,0.5,0.5,0.666666667,0.5,0.5
10853,0,1,0,0,0,0.666666667,0,0,0,0.8,0.8,0,0,0,0,0.571428571,0,0
